Time,AvatarA,AvatarB,Distance,nCrosses,n_shadow1,n_shadow2,n_stat1,n_stat2,clickA,clickB
68.6,230,959,-729,3,2,1,3,2,0.0,0.0
68.64,234,955,-721,3,2,1,3,2,0.0,0.0
68.68,238,951,-713,3,2,1,3,2,0.0,0.0
68.72,242,947,-705,3,2,1,3,2,0.0,0.0
68.76,246,943,-697,3,2,1,3,2,0.0,0.0
68.8,250,939,-689,3,2,1,3,2,0.0,0.0
68.84,254,935,-681,3,2,1,3,2,0.0,0.0
68.88,258,931,-673,3,2,1,3,2,0.0,0.0
68.92,262,927,-665,3,2,1,3,2,0.0,0.0
68.96,266,923,-657,3,2,1,3,2,0.0,0.0
69.0,270,919,-649,3,2,1,3,2,0.0,0.0
69.04,274,916,-642,3,2,1,3,2,0.0,0.0
69.08,278,912,-634,3,2,1,3,2,0.0,0.0
69.12,282,909,-627,3,2,1,3,2,0.0,0.0
69.16,286,906,-620,3,2,1,3,2,0.0,0.0
69.2,290,903,-613,3,2,1,3,2,0.0,0.0
69.24,294,899,-605,3,2,1,3,2,0.0,0.0
69.28,298,895,-597,3,2,1,3,2,0.0,0.0
69.32,302,891,-589,3,2,1,3,2,0.0,0.0
69.36,306,887,-581,3,2,1,3,2,0.0,0.0
69.4,310,883,-573,3,2,1,3,2,0.0,0.0
69.44,314,879,-565,3,2,1,3,2,0.0,0.0
69.48,318,876,-558,3,2,1,3,2,0.0,0.0
69.52,322,873,-551,3,2,1,3,2,0.0,0.0
69.56,326,870,-544,3,2,1,3,2,0.0,0.0
69.6,330,867,-537,3,2,1,3,2,0.0,0.0
69.64,334,864,-530,3,2,1,3,2,0.0,0.0
69.68,338,860,-522,3,2,1,3,2,0.0,0.0
69.72,341,856,-515,3,2,1,3,2,0.0,0.0
69.76,344,852,-508,3,2,1,3,2,0.0,0.0
69.8,344,848,-504,3,2,1,3,2,0.0,0.0
69.84,344,844,-500,3,2,1,3,2,0.0,0.0
69.88,343,840,-497,3,2,1,3,2,0.0,0.0
69.92,343,836,-493,3,2,1,3,2,0.0,0.0
69.96,342,832,-490,3,2,1,3,2,0.0,0.0
70.0,341,828,-487,3,2,1,3,2,0.0,0.0
70.04,339,824,-485,3,2,1,3,2,0.0,0.0
70.08,337,821,-484,3,2,1,3,2,0.0,0.0
70.12,335,818,-483,3,2,1,3,2,0.0,0.0
70.16,333,814,-481,3,2,1,3,2,0.0,0.0
70.2,331,811,-480,3,2,1,3,2,0.0,0.0
70.24,329,807,-478,3,2,1,3,2,0.0,0.0
70.28,326,803,-477,3,2,1,3,2,0.0,0.0
70.32,323,799,-476,3,2,1,3,2,0.0,0.0
70.36,320,795,-475,3,2,1,3,2,0.0,0.0
70.4,317,792,-475,3,2,1,3,2,0.0,0.0
70.44,314,788,-474,3,2,1,3,2,0.0,0.0
70.48,310,785,-475,3,2,1,3,2,0.0,0.0
70.52,306,782,-476,3,2,1,3,2,0.0,0.0
70.56,302,779,-477,3,2,1,3,2,0.0,0.0
70.6,299,776,-477,3,2,1,3,2,0.0,0.0
70.64,296,773,-477,3,2,1,3,2,0.0,0.0
70.68,293,770,-477,3,2,1,3,2,0.0,0.0
70.72,290,767,-477,3,2,1,3,2,0.0,0.0
70.76,287,763,-476,3,2,1,3,2,0.0,0.0
70.8,284,759,-475,3,2,1,3,2,0.0,0.0
70.84,281,756,-475,3,2,1,3,2,0.0,0.0
70.88,278,753,-475,3,2,1,3,2,0.0,0.0
70.92,275,749,-474,3,2,1,3,2,0.0,0.0
70.96,272,746,-474,3,2,1,3,2,0.0,0.0
71.0,269,742,-473,3,2,1,3,2,0.0,0.0
71.04,266,739,-473,3,2,1,3,2,0.0,0.0
71.08,263,736,-473,3,2,1,3,2,0.0,0.0
71.12,260,732,-472,3,2,1,3,2,0.0,0.0
71.16,257,729,-472,3,2,1,3,2,0.0,0.0
71.2,254,725,-471,3,2,1,3,2,0.0,0.0
71.24,250,721,-471,3,2,1,3,2,0.0,0.0
71.28,246,718,-472,3,2,1,3,2,0.0,0.0
71.32,242,715,-473,3,2,1,3,2,0.0,0.0
71.36,238,712,-474,3,2,1,3,2,0.0,0.0
71.4,234,708,-474,3,2,1,3,2,0.0,0.0
71.44,230,705,-475,3,2,1,3,2,0.0,0.0
71.48,226,701,-475,3,2,1,3,2,0.0,0.0
71.52,222,698,-476,3,2,1,3,2,0.0,0.0
71.56,218,694,-476,3,2,1,3,2,0.0,0.0
71.6,214,691,-477,3,2,1,3,2,0.0,0.0
71.64,210,687,-477,3,2,1,3,2,0.0,0.0
71.68,206,683,-477,3,2,1,3,2,0.0,0.0
71.72,202,680,-478,3,2,1,3,2,0.0,0.0
71.76,198,677,-479,3,2,1,3,2,0.0,0.0
71.8,194,673,-479,3,2,1,3,2,0.0,0.0
71.84,190,670,-480,3,2,1,3,2,0.0,0.0
71.88,186,666,-480,3,2,1,3,2,0.0,0.0
71.92,182,662,-480,3,2,1,3,2,0.0,0.0
71.96,178,658,-480,3,2,1,3,2,0.0,0.0
72.0,174,655,-481,3,2,1,3,2,0.0,0.0
72.04,170,651,-481,3,2,1,3,2,0.0,0.0
72.08,166,647,-481,3,2,1,3,2,0.0,0.0
72.12,162,644,-482,3,2,1,3,2,0.0,0.0
72.16,158,641,-483,3,2,1,3,2,0.0,0.0
72.2,154,637,-483,3,2,1,3,2,0.0,0.0
72.24,150,633,-483,3,2,1,3,2,0.0,0.0
72.28,146,629,-483,3,2,1,3,2,0.0,0.0
72.32,142,625,-483,3,2,1,3,2,0.0,0.0
72.36,138,621,-483,3,2,1,3,2,0.0,0.0
72.4,134,617,-483,3,2,1,3,2,0.0,0.0
72.44,130,614,-484,3,2,1,3,2,0.0,0.0
72.48,126,611,-485,3,2,1,3,2,0.0,0.0
72.52,122,608,-486,3,2,1,3,2,0.0,0.0
72.56,118,605,-487,3,2,1,3,2,0.0,0.0
72.6,114,602,-488,3,2,1,3,2,0.0,0.0
72.64,110,599,-489,3,2,1,3,2,0.0,0.0
72.68,106,596,-490,3,2,1,3,2,0.0,0.0
72.72,102,593,-491,3,2,1,3,2,0.0,0.0
72.76,98,590,-492,3,2,1,3,2,0.0,0.0
72.8,94,586,-492,3,2,1,3,2,0.0,0.0
72.84,90,583,-493,3,2,1,3,2,0.0,0.0
72.88,86,580,-494,3,2,1,3,2,0.0,0.0
72.92,82,577,-495,3,2,1,3,2,0.0,0.0
72.96,78,574,-496,3,2,1,3,2,0.0,0.0
73.0,74,571,-497,3,2,1,3,2,0.0,0.0
73.04,70,568,-498,3,2,1,3,2,0.0,0.0
73.08,66,564,-498,3,2,1,3,2,0.0,0.0
73.12,62,561,-499,3,2,1,3,2,0.0,0.0
73.16,58,558,-500,3,2,1,3,2,0.0,0.0
73.2,54,555,-501,3,2,1,3,2,0.0,0.0
73.24,50,551,-501,3,2,1,3,2,0.0,0.0
73.28,46,548,-502,3,2,1,3,2,0.0,0.0
73.32,42,545,-503,3,2,1,3,2,0.0,0.0
73.36,38,547,-509,3,2,1,3,2,0.0,0.0
73.4,34,549,-515,3,2,1,3,2,0.0,0.0
73.44,30,547,-517,3,2,1,3,2,0.0,0.0
73.48,26,544,-518,3,2,1,3,2,0.0,0.0
73.52,22,541,-519,3,2,1,3,2,0.0,0.0
73.56,18,538,-520,3,2,1,3,2,0.0,0.0
73.6,14,535,-521,3,2,1,3,2,0.0,0.0
73.64,10,532,-522,3,2,1,3,2,0.0,0.0
73.68,6,529,-523,3,2,1,3,2,0.0,0.0
73.72,2,526,-524,3,2,1,3,2,0.0,0.0
73.76,1442,523,919,3,2,1,3,2,0.0,0.0
73.8,1438,526,912,3,2,1,3,2,0.0,0.0
73.84,1434,530,904,3,2,1,3,2,0.0,0.0
73.88,1430,534,896,3,2,1,3,2,0.0,0.0
73.92,1426,538,888,3,2,1,3,2,0.0,0.0
73.96,1422,542,880,3,2,1,3,2,0.0,0.0
74.0,1418,546,872,3,2,1,3,2,0.0,0.0
74.04,1414,550,864,3,2,1,3,2,0.0,0.0
74.08,1410,554,856,3,2,1,3,2,0.0,0.0
74.12,1406,558,848,3,2,1,3,2,0.0,0.0
74.16,1402,562,840,3,2,1,3,2,0.0,0.0
74.2,1398,566,832,3,2,1,3,2,0.0,0.0
74.24,1394,570,824,3,2,1,3,2,0.0,0.0
74.28,1390,573,817,3,2,1,3,2,0.0,0.0
74.32,1386,577,809,3,2,1,3,2,0.0,0.0
74.36,1382,581,801,3,2,1,3,2,0.0,0.0
74.4,1378,585,793,3,2,1,3,2,0.0,0.0
74.44,1374,589,785,3,2,1,3,2,0.0,0.0
74.48,1370,593,777,3,2,1,3,2,0.0,0.0
74.52,1366,597,769,3,2,1,3,2,0.0,0.0
74.56,1362,601,761,3,2,1,3,2,0.0,0.0
74.6,1358,605,753,3,2,1,3,2,0.0,0.0
74.64,1354,609,745,3,2,1,3,2,0.0,0.0
74.68,1350,613,737,3,2,1,3,2,0.0,0.0
74.72,1346,617,729,3,2,1,3,2,0.0,0.0
74.76,1342,621,721,3,2,1,3,2,0.0,0.0
74.8,1338,625,713,3,2,1,3,2,0.0,0.0
74.84,1334,629,705,3,2,1,3,2,0.0,0.0
74.88,1330,633,697,3,2,1,3,2,0.0,0.0
74.92,1326,637,689,3,2,1,3,2,0.0,0.0
74.96,1322,641,681,3,2,1,3,2,0.0,0.0
75.0,1318,645,673,3,2,1,3,2,0.0,0.0
75.04,1314,649,665,3,2,1,3,2,0.0,0.0
75.08,1310,653,657,3,2,1,3,2,0.0,0.0
75.12,1306,656,650,3,2,1,3,2,0.0,0.0
75.16,1302,660,642,3,2,1,3,2,0.0,0.0
75.2,1298,664,634,3,2,1,3,2,0.0,0.0
75.24,1294,668,626,3,2,1,3,2,0.0,0.0
75.28,1290,672,618,3,2,1,3,2,0.0,0.0
75.32,1286,676,610,3,2,1,3,2,0.0,0.0
75.36,1282,680,602,3,2,1,3,2,0.0,0.0
75.4,1278,684,594,3,2,1,3,2,0.0,0.0
75.44,1274,688,586,3,2,1,3,2,0.0,0.0
75.48,1271,692,579,3,2,1,3,2,0.0,0.0
75.52,1267,696,571,3,2,1,3,2,0.0,0.0
75.56,1264,700,564,3,2,1,3,2,0.0,0.0
75.6,1260,704,556,3,2,1,3,2,0.0,0.0
75.64,1256,708,548,3,2,1,3,2,0.0,0.0
75.68,1252,712,540,3,2,1,3,2,0.0,0.0
75.72,1248,716,532,3,2,1,3,2,0.0,0.0
75.76,1244,720,524,3,2,1,3,2,0.0,0.0
75.8,1240,724,516,3,2,1,3,2,0.0,0.0
75.84,1236,727,509,3,2,1,3,2,0.0,0.0
75.88,1232,731,501,3,2,1,3,2,0.0,0.0
75.92,1228,735,493,3,2,1,3,2,0.0,0.0
75.96,1224,739,485,3,2,1,3,2,0.0,0.0
76.0,1220,743,477,3,2,1,3,2,0.0,0.0
76.04,1216,747,469,3,2,1,3,2,0.0,0.0
76.08,1212,751,461,3,2,1,3,2,0.0,0.0
76.12,1208,755,453,3,2,1,3,2,0.0,0.0
76.16,1204,759,445,3,2,1,3,2,0.0,0.0
76.2,1200,763,437,3,2,1,3,2,0.0,0.0
76.24,1196,767,429,3,2,1,3,2,0.0,0.0
76.28,1192,771,421,3,2,1,3,2,0.0,0.0
76.32,1188,775,413,3,2,1,3,2,0.0,0.0
76.36,1184,779,405,3,2,1,3,2,0.0,0.0
76.4,1180,783,397,3,2,1,3,2,0.0,0.0
76.44,1176,787,389,3,2,1,3,2,0.0,0.0
76.48,1172,791,381,3,2,1,3,2,0.0,0.0
76.52,1168,795,373,3,2,1,3,2,0.0,0.0
76.56,1164,799,365,3,2,1,3,2,0.0,0.0
76.6,1160,803,357,3,2,1,3,2,0.0,0.0
76.64,1156,807,349,3,2,1,3,2,0.0,0.0
76.68,1152,811,341,3,2,1,3,2,0.0,0.0
76.72,1148,815,333,3,2,1,3,2,0.0,0.0
76.76,1144,819,325,3,2,1,3,2,0.0,0.0
76.8,1140,823,317,3,2,1,3,2,0.0,0.0
76.84,1136,827,309,3,2,1,3,2,0.0,0.0
76.88,1132,831,301,3,2,1,3,2,0.0,0.0
76.92,1128,835,293,3,2,1,3,2,0.0,0.0
76.96,1124,839,285,3,2,1,3,2,0.0,0.0
77.0,1120,843,277,3,2,1,3,2,0.0,0.0
77.04,1116,847,269,3,2,1,3,2,0.0,0.0
77.08,1112,851,261,3,2,1,3,2,0.0,0.0
77.12,1108,855,253,3,2,1,3,2,0.0,0.0
77.16,1104,859,245,3,2,1,3,2,0.0,0.0
77.2,1100,863,237,3,2,1,3,2,0.0,0.0
77.24,1096,867,229,3,2,1,3,2,0.0,0.0
77.28,1092,871,221,3,2,1,3,2,0.0,0.0
77.32,1088,875,213,3,2,1,3,2,0.0,0.0
77.36,1084,879,205,3,2,1,3,2,0.0,0.0
77.4,1080,883,197,3,2,1,3,2,0.0,0.0
77.44,1076,887,189,3,2,1,3,2,0.0,0.0
77.48,1072,891,181,3,2,1,3,2,0.0,0.0
77.52,1068,895,173,3,2,1,3,2,0.0,0.0
77.56,1064,899,165,3,2,1,3,2,0.0,0.0
77.6,1060,903,157,3,2,1,3,2,0.0,0.0
77.64,1056,907,149,3,3,1,3,2,0.0,0.0
77.68,1052,911,141,3,3,1,3,2,0.0,0.0
77.72,1048,915,133,3,3,1,3,2,0.0,0.0
77.76,1044,919,125,3,3,1,3,2,0.0,0.0
77.8,1040,923,117,3,3,1,3,2,0.0,0.0
77.84,1036,927,109,3,3,1,3,2,0.0,0.0
77.88,1032,931,101,3,3,1,3,2,1.0,0.0
77.92,1028,935,93,3,3,1,3,2,0.0,0.0
77.96,1025,939,86,3,3,1,3,2,0.0,0.0
78.0,1021,943,78,3,3,1,3,2,0.0,0.0
78.04,1017,947,70,3,3,1,3,2,0.0,0.0
78.08,1013,951,62,3,3,1,3,2,0.0,0.0
78.12,1009,955,54,3,3,1,3,2,0.0,0.0
78.16,1005,959,46,3,3,1,3,2,0.0,0.0
78.2,1001,963,38,3,3,1,3,2,0.0,0.0
78.24,997,967,30,3,3,1,3,2,0.0,0.0
78.28,993,971,22,3,3,1,3,2,0.0,0.0
78.32,989,975,14,3,3,1,3,2,0.0,0.0
78.36,985,979,6,3,3,1,3,2,0.0,0.0
78.4,981,983,-2,4,3,1,3,2,0.0,0.0
78.44,977,987,-10,4,3,1,3,2,0.0,0.0
78.48,973,991,-18,4,3,1,3,2,0.0,0.0
78.52,969,995,-26,4,3,1,3,2,0.0,0.0
78.56,965,999,-34,4,3,1,3,2,0.0,0.0
78.6,961,1003,-42,4,3,1,3,2,0.0,0.0
78.64,957,1007,-50,4,3,1,3,2,0.0,0.0
78.68,953,1011,-58,4,3,1,3,2,0.0,0.0
78.72,949,1015,-66,4,3,1,3,2,0.0,0.0
78.76,945,1019,-74,4,3,1,3,2,0.0,0.0
78.8,941,1023,-82,4,3,1,3,2,0.0,0.0
78.84,937,1027,-90,4,3,1,3,2,0.0,0.0
78.88,933,1031,-98,4,3,1,3,2,0.0,0.0
78.92,929,1035,-106,4,3,1,3,2,0.0,0.0
78.96,925,1039,-114,4,3,1,3,2,0.0,0.0
79.0,921,1043,-122,4,3,1,3,2,0.0,0.0
79.04,917,1047,-130,4,3,1,3,2,0.0,0.0
79.08,913,1051,-138,4,3,1,3,2,0.0,0.0
79.12,909,1055,-146,4,3,1,3,2,0.0,0.0
79.16,905,1059,-154,4,3,2,3,2,0.0,0.0
79.2,901,1063,-162,4,3,2,3,2,0.0,0.0
79.24,897,1067,-170,4,3,2,3,2,0.0,0.0
79.28,893,1071,-178,4,3,2,3,2,0.0,0.0
79.32,889,1075,-186,4,3,2,3,2,0.0,0.0
79.36,885,1079,-194,4,3,2,3,2,0.0,0.0
79.4,881,1083,-202,4,3,2,3,2,0.0,0.0
79.44,877,1086,-209,4,3,2,3,2,0.0,0.0
79.48,873,1090,-217,4,3,2,3,2,0.0,0.0
79.52,869,1094,-225,4,3,2,3,2,0.0,0.0
79.56,865,1097,-232,4,3,2,3,2,0.0,0.0
79.6,861,1100,-239,4,3,2,3,2,0.0,0.0
79.64,857,1104,-247,4,3,2,3,2,0.0,0.0
79.68,853,1108,-255,4,3,2,3,3,0.0,0.0
79.72,849,1112,-263,4,3,2,3,3,0.0,0.0
79.76,845,1116,-271,4,3,2,3,3,0.0,0.0
79.8,841,1120,-279,4,3,2,3,3,0.0,0.0
79.84,837,1124,-287,4,3,2,3,3,0.0,0.0
79.88,833,1128,-295,4,3,2,3,3,0.0,0.0
79.92,829,1132,-303,4,3,2,3,3,0.0,0.0
79.96,825,1136,-311,4,3,2,3,3,0.0,0.0
80.0,821,1140,-319,4,3,2,3,3,0.0,0.0
80.04,817,1144,-327,4,3,2,3,3,0.0,0.0
80.08,813,1148,-335,4,3,2,3,3,0.0,0.0
80.12,809,1152,-343,4,3,2,3,3,0.0,0.0
80.16,805,1156,-351,4,3,2,3,3,0.0,0.0
80.2,802,1160,-358,4,3,2,3,3,0.0,0.0
80.24,800,1164,-364,4,3,2,3,3,0.0,0.0
80.28,799,1168,-369,4,3,2,3,3,0.0,0.0
80.32,799,1172,-373,4,3,2,3,3,0.0,0.0
80.36,799,1176,-377,4,3,2,3,3,0.0,0.0
80.4,799,1180,-381,4,3,2,3,3,0.0,0.0
80.44,798,1184,-386,4,3,2,3,3,0.0,0.0
80.48,796,1188,-392,4,3,2,3,3,0.0,0.0
80.52,793,1192,-399,4,3,2,3,3,0.0,0.0
80.56,790,1196,-406,4,3,2,3,3,0.0,0.0
80.6,789,1200,-411,4,3,2,3,3,0.0,0.0
80.64,789,1204,-415,4,3,2,3,3,0.0,0.0
80.68,790,1208,-418,4,3,2,3,3,0.0,0.0
80.72,792,1212,-420,4,3,2,3,3,0.0,0.0
80.76,792,1216,-424,4,3,2,3,3,0.0,0.0
80.8,790,1220,-430,4,3,2,3,3,0.0,0.0
80.84,788,1223,-435,4,3,2,3,3,0.0,0.0
80.88,787,1226,-439,4,3,2,3,3,0.0,0.0
80.92,785,1229,-444,4,3,2,3,3,0.0,0.0
80.96,783,1232,-449,4,3,2,3,3,0.0,0.0
81.0,781,1235,-454,4,3,2,3,3,0.0,0.0
81.04,780,1238,-458,4,3,2,3,3,0.0,0.0
81.08,779,1241,-462,4,3,2,3,3,0.0,0.0
81.12,779,1245,-466,4,3,2,3,3,0.0,0.0
81.16,779,1249,-470,4,3,2,3,3,0.0,0.0
81.2,778,1253,-475,4,3,2,3,3,0.0,0.0
81.24,777,1256,-479,4,3,2,3,3,0.0,0.0
81.28,776,1260,-484,4,3,2,3,3,0.0,0.0
81.32,775,1264,-489,4,3,2,3,3,0.0,0.0
81.36,773,1268,-495,4,3,2,3,3,0.0,0.0
81.4,771,1272,-501,4,3,2,3,3,0.0,0.0
81.44,769,1276,-507,4,3,2,3,3,0.0,0.0
81.48,767,1280,-513,4,3,2,3,3,0.0,0.0
81.52,768,1283,-515,4,3,2,3,3,0.0,0.0
81.56,769,1286,-517,4,3,2,3,3,0.0,0.0
81.6,772,1290,-518,4,3,2,3,3,0.0,0.0
81.64,775,1294,-519,4,3,2,3,3,0.0,0.0
81.68,778,1298,-520,4,3,2,3,3,0.0,0.0
81.72,781,1302,-521,4,3,2,3,3,0.0,0.0
81.76,784,1306,-522,4,3,2,3,3,0.0,0.0
81.8,787,1310,-523,4,3,2,3,3,0.0,0.0
81.84,790,1313,-523,4,3,2,3,3,0.0,0.0
81.88,793,1316,-523,4,3,2,3,3,0.0,0.0
81.92,796,1319,-523,4,3,2,3,3,0.0,0.0
81.96,799,1322,-523,4,3,2,3,3,0.0,0.0
82.0,802,1325,-523,4,3,2,3,3,0.0,0.0
82.04,805,1328,-523,4,3,2,3,3,0.0,0.0
82.08,808,1332,-524,4,3,2,3,3,0.0,0.0
82.12,811,1336,-525,4,3,2,3,3,0.0,0.0
82.16,814,1340,-526,4,3,2,3,3,0.0,0.0
82.2,817,1344,-527,4,3,2,3,3,0.0,0.0
82.24,820,1348,-528,4,3,2,3,3,0.0,0.0
82.28,822,1352,-530,4,3,2,3,3,0.0,0.0
82.32,823,1355,-532,4,3,2,3,3,0.0,0.0
82.36,824,1358,-534,4,3,2,3,3,0.0,0.0
82.4,823,1358,-535,4,3,2,3,3,0.0,0.0
82.44,821,1357,-536,4,3,2,3,3,0.0,0.0
82.48,818,1356,-538,4,3,2,3,3,0.0,0.0
82.52,815,1355,-540,4,3,2,3,3,0.0,0.0
82.56,812,1353,-541,4,3,2,3,3,0.0,0.0
82.6,809,1351,-542,4,3,2,3,3,0.0,0.0
82.64,806,1349,-543,4,3,2,3,3,0.0,0.0
82.68,803,1347,-544,4,3,2,3,3,0.0,0.0
82.72,800,1345,-545,4,3,2,3,3,0.0,0.0
82.76,797,1343,-546,4,3,2,3,3,0.0,0.0
82.8,794,1343,-549,4,3,2,3,3,0.0,0.0
82.84,791,1340,-549,4,3,2,3,3,0.0,0.0
82.88,788,1337,-549,4,3,2,3,3,0.0,0.0
82.92,785,1333,-548,4,3,2,3,3,0.0,0.0
82.96,782,1330,-548,4,3,2,3,3,0.0,0.0
83.0,779,1326,-547,4,3,2,3,3,0.0,0.0
83.04,776,1323,-547,4,3,2,3,3,0.0,0.0
83.08,773,1320,-547,4,3,2,3,3,0.0,0.0
83.12,770,1317,-547,4,3,2,3,3,0.0,0.0
83.16,767,1314,-547,4,3,2,3,3,0.0,0.0
83.2,764,1311,-547,4,3,2,3,3,0.0,0.0
83.24,761,1308,-547,4,3,2,3,3,0.0,0.0
83.28,758,1305,-547,4,3,2,3,3,0.0,0.0
83.32,755,1302,-547,4,3,2,3,3,0.0,0.0
83.36,752,1299,-547,4,3,2,3,3,0.0,0.0
83.4,749,1296,-547,4,3,2,3,3,0.0,0.0
83.44,746,1293,-547,4,3,2,3,3,0.0,0.0
83.48,743,1290,-547,4,3,2,3,3,0.0,0.0
83.52,740,1287,-547,4,3,2,3,3,0.0,0.0
83.56,737,1284,-547,4,3,2,3,3,0.0,0.0
83.6,734,1281,-547,4,3,2,3,3,0.0,0.0
83.64,731,1278,-547,4,3,2,3,3,0.0,0.0
83.68,728,1275,-547,4,3,2,3,3,0.0,0.0
83.72,725,1272,-547,4,3,2,3,3,0.0,0.0
83.76,722,1269,-547,4,3,2,3,3,0.0,0.0
83.8,720,1266,-546,4,3,2,3,3,0.0,0.0
83.84,718,1263,-545,4,3,2,3,3,0.0,0.0
83.88,716,1259,-543,4,3,2,3,3,0.0,0.0
83.92,714,1255,-541,4,3,2,3,3,0.0,0.0
83.96,712,1251,-539,4,3,2,3,3,0.0,0.0
84.0,710,1247,-537,4,3,2,3,3,0.0,0.0
84.04,709,1244,-535,4,3,2,3,3,0.0,0.0
84.08,709,1241,-532,4,3,2,3,3,0.0,0.0
84.12,710,1238,-528,4,3,2,3,3,0.0,0.0
84.16,712,1235,-523,4,3,2,3,3,0.0,0.0
84.2,714,1232,-518,4,3,2,3,3,0.0,0.0
84.24,716,1228,-512,4,3,2,3,3,0.0,0.0
84.28,718,1225,-507,4,3,2,3,3,0.0,0.0
84.32,721,1222,-501,4,3,2,3,3,0.0,0.0
84.36,723,1219,-496,4,3,2,3,3,0.0,0.0
84.4,725,1216,-491,4,3,2,3,3,0.0,0.0
84.44,727,1213,-486,4,3,2,3,3,0.0,0.0
84.48,729,1210,-481,4,3,2,3,3,0.0,0.0
84.52,731,1207,-476,4,3,2,3,3,0.0,0.0
84.56,733,1204,-471,4,3,2,3,3,0.0,0.0
84.6,735,1201,-466,4,3,2,3,3,0.0,0.0
84.64,737,1198,-461,4,3,2,3,3,0.0,0.0
84.68,738,1195,-457,4,3,2,3,3,0.0,0.0
84.72,738,1192,-454,4,3,2,3,3,0.0,0.0
84.76,737,1189,-452,4,3,2,3,3,0.0,0.0
84.8,736,1186,-450,4,3,2,3,3,0.0,0.0
84.84,734,1183,-449,4,3,2,3,3,0.0,0.0
84.88,732,1180,-448,4,3,2,3,3,0.0,0.0
84.92,729,1177,-448,4,3,2,3,3,0.0,0.0
84.96,726,1174,-448,4,3,2,3,3,0.0,0.0
85.0,723,1171,-448,4,3,2,3,3,0.0,0.0
85.04,720,1168,-448,4,3,2,3,3,0.0,0.0
85.08,717,1165,-448,4,3,2,3,3,0.0,0.0
85.12,714,1162,-448,4,3,2,3,3,0.0,0.0
85.16,711,1159,-448,4,3,2,3,3,0.0,0.0
85.2,708,1156,-448,4,3,2,3,3,0.0,0.0
85.24,705,1153,-448,4,3,2,3,3,0.0,0.0
85.28,702,1150,-448,4,3,2,3,3,0.0,0.0
85.32,699,1147,-448,4,3,2,3,3,0.0,0.0
85.36,696,1144,-448,4,3,2,3,3,0.0,0.0
85.4,693,1141,-448,4,3,2,3,3,0.0,0.0
85.44,690,1138,-448,4,3,2,3,3,0.0,0.0
85.48,687,1135,-448,4,3,2,3,3,0.0,0.0
85.52,684,1132,-448,4,3,2,3,3,0.0,0.0
85.56,681,1129,-448,4,3,2,3,3,0.0,0.0
85.6,678,1126,-448,4,3,2,3,3,0.0,0.0
85.64,675,1123,-448,4,3,2,3,3,0.0,0.0
85.68,672,1120,-448,4,3,2,3,3,0.0,0.0
85.72,669,1117,-448,4,3,2,3,3,0.0,0.0
85.76,666,1114,-448,4,3,2,3,3,0.0,0.0
85.8,663,1111,-448,4,3,2,3,3,0.0,0.0
85.84,660,1108,-448,4,3,2,3,3,0.0,0.0
85.88,658,1105,-447,4,3,2,3,4,0.0,0.0
85.92,659,1102,-443,4,3,2,3,5,0.0,0.0
85.96,661,1099,-438,4,3,2,3,5,0.0,0.0
86.0,663,1096,-433,4,3,2,3,5,0.0,0.0
86.04,665,1093,-428,4,3,2,3,5,0.0,0.0
86.08,667,1089,-422,4,3,2,3,5,0.0,0.0
86.12,669,1085,-416,4,3,2,3,5,0.0,0.0
86.16,671,1082,-411,4,3,2,3,5,0.0,0.0
86.2,673,1079,-406,4,3,2,3,5,0.0,0.0
86.24,675,1076,-401,4,3,2,3,5,0.0,0.0
86.28,677,1073,-396,4,3,2,3,5,0.0,0.0
86.32,679,1070,-391,4,3,2,3,5,0.0,0.0
86.36,681,1067,-386,4,3,2,3,5,0.0,0.0
86.4,683,1064,-381,4,3,2,3,5,0.0,0.0
86.44,685,1061,-376,4,3,2,3,5,0.0,0.0
86.48,687,1058,-371,4,3,2,3,5,0.0,0.0
86.52,689,1055,-366,4,3,2,3,5,0.0,0.0
86.56,691,1052,-361,4,3,2,3,5,0.0,0.0
86.6,693,1049,-356,4,3,2,3,5,0.0,0.0
86.64,695,1046,-351,4,3,2,3,5,0.0,0.0
86.68,697,1043,-346,4,3,2,3,5,0.0,0.0
86.72,699,1040,-341,4,3,2,3,5,0.0,0.0
86.76,701,1037,-336,4,3,2,3,5,0.0,0.0
86.8,703,1034,-331,4,3,2,3,5,0.0,0.0
86.84,705,1031,-326,4,3,2,3,5,0.0,0.0
86.88,707,1028,-321,4,3,2,3,5,0.0,0.0
86.92,709,1025,-316,4,3,2,3,5,0.0,0.0
86.96,711,1022,-311,4,3,2,3,5,0.0,0.0
87.0,713,1019,-306,4,3,2,3,5,0.0,0.0
87.04,715,1016,-301,4,3,2,3,5,0.0,0.0
87.08,717,1013,-296,4,3,2,3,5,0.0,0.0
87.12,719,1010,-291,4,3,2,3,5,0.0,0.0
87.16,721,1007,-286,4,3,2,3,5,0.0,0.0
87.2,723,1004,-281,4,3,2,3,5,0.0,0.0
87.24,725,1001,-276,4,3,2,3,5,0.0,0.0
87.28,727,998,-271,4,3,2,3,5,0.0,0.0
87.32,728,995,-267,4,3,2,3,5,0.0,0.0
87.36,728,992,-264,4,3,2,3,5,0.0,0.0
87.4,728,989,-261,4,3,2,3,5,0.0,0.0
87.44,727,986,-259,4,3,2,3,5,0.0,0.0
87.48,726,983,-257,4,3,2,3,5,0.0,0.0
